0,1,2,3,4,5,6,7,8,9,10,11,12
1.0119651512377168,-0.05651609758405805,-1.4697720769157865,0.2528859029546289,0.7817187855660005,-0.47644861593987065,-0.6272760232054168,-0.40990778001572703,0.4343116128683191,1.5761841581751788,0.1350193571369655,-0.4394746377334702,0.12916473487352606
1.277637884165569,-1.2659074644777673,0.746995129321967,0.5646684570581443,-1.279232402322216,-0.6541863135606723,0.7153451282337935,-0.40990778001572703,-0.8054773260410844,0.9387815310058794,-0.8634356350584934,-0.7149951329189594,0.12916473487352606
0.9297331148552863,-0.9203670739367074,0.746995129321967,0.3264223442868098,0.7817187855660005,-0.6023951963731539,0.9640529602900559,-0.40990778001572703,-0.5227184452371854,0.6159412393227279,-1.0474792320949287,0.3483603627676582,0.12916473487352606
1.1764292240025775,0.4371130317603136,0.746995129321967,0.6011377491009331,-1.279232402322216,0.16858620721376702,0.06148421492458747,-0.40990778001572703,0.6518184442559336,1.3361234284620658,0.7279871311228308,1.519488783548417,0.12916473487352606
1.423125333149868,-0.1996685450939253,-0.915580275356348,0.33837948921887173,0.7817187855660005,0.9890045862978647,-0.6646624263467775,-0.40990778001572703,1.8636422191297866,1.1664253264234865,-1.823677559114258,-0.027957855102212933,0.12916473487352606
0.4806196853820131,0.8863155394636912,0.19280332776252865,0.3679734229257251,-1.279232402322216,0.8712975017807774,-0.6473331064357605,-0.40990778001572703,0.7823225430885025,0.45452109348115194,-1.0105596430508728,-0.6848767733808662,0.12916473487352606
1.6761469835573464,0.19029846708812778,-0.915580275356348,0.8112845712819218,0.7817187855660005,1.9777440962413968,-0.09496103427209376,-0.40990778001572703,-0.8309566977179191,1.5679062019781749,-1.155983649946129,0.4650236470025617,0.12916473487352606
1.3219166729868776,0.39762270141276385,0.4698992285422478,0.23375447106332978,0.7817187855660005,1.130253087718369,-0.3384540246884668,-0.40990778001572703,-0.6917523256298459,1.8038279535927855,1.0981069352031332,1.748239135408353,0.12916473487352606
1.6508448185165987,0.15574442803402175,0.4698992285422478,0.5885827469222679,0.7817187855660005,1.6128521342384263,-0.6815906045931875,-0.37292155775423164,-0.5724342924114973,-0.004905475452563759,0.1683911178044153,0.02473919431718189,0.12916473487352606
0.974011903676595,0.5753291879767372,-1.4697720769157865,-0.033487718168254785,0.7817187855660005,0.3416156214538852,-0.427507474231193,-0.40990778001572703,0.8320383902628145,1.1788422607189923,0.6936175437244609,-0.23814126644368594,0.12916473487352606
1.4167997918896813,1.0047865305063404,0.746995129321967,1.0414596112241143,0.7817187855660005,0.20036712003338047,0.1697924643684437,-0.4098026612787733,0.20437581968712648,1.0836457644534474,-0.16414387941121658,-0.46662954422464265,0.12916473487352606
0.9487097386358472,0.16068071932746547,1.5782828316611246,0.686631335365176,-1.279232402322216,0.31807420455046775,-0.6312874398514855,-0.4069056234953203,-0.6644086096839743,0.5041888306631753,1.690779056824282,-0.5897237231668098,0.12916473487352606
1.423125333149868,-0.3132032448431308,-0.08429257301719052,0.11507980761261488,-1.279232402322216,-0.42230335706201055,-0.5855572900863018,-0.409901204687325,0.6393894824623556,1.489265618106638,-0.7885247171482815,-0.0943432352621468,0.12916473487352606
2.1695392018519284,-0.9845388607514757,-0.08429257301719052,-1.276134005232793,-1.279232402322216,0.8948389186841949,-0.5281940320475186,-0.4052790948906042,-0.9769969987924606,1.3650962751515794,-0.3809309758400784,-0.48166856444915246,0.12916473487352606
0.8728032435136037,-0.9845388607514757,1.0240910301016861,-0.34467241502516704,0.7817187855660005,-0.574145496089053,-0.02676695128892497,-0.40990198334463573,-0.38599986550782756,0.12340284560099661,-1.0094879032287734,-0.24836215552388224,0.12916473487352606
0.6640603819274341,-0.2342225841480313,0.19280332776252865,-0.6573517549985871,0.7817187855660005,-0.5847391336955908,0.8838246273686811,-0.40930215766290723,1.4224140754577683,1.1291745235369688,-0.1049025368310147,0.10348237527822098,0.12916473487352606
0.974011903676595,-1.4929768639761782,-0.08429257301719052,-1.087808972552817,-1.279232402322216,1.2008773384286213,-0.6433216897896917,-0.40990778001572703,0.8382528711596035,-0.1952984679836531,-1.748766641204046,0.03145232264796172,0.12916473487352606
1.094197187620147,-0.28358549708246844,0.746995129321967,0.45824986716279265,-1.279232402322216,-0.41170971945547263,-0.3308323330609362,-0.40990778001572703,-0.2741392093656258,1.2657608007875327,-0.12356559235378563,0.3343897984036029,0.12916473487352606
1.8026578087610856,-0.4464831097661111,-0.08429257301719052,0.2501955453449149,0.7817187855660005,2.6133623526336676,-0.36773736620476866,-0.40990778001572703,-0.5910777351018642,0.3634635753141091,-1.7487296846584568,0.043003741667591876,0.12916473487352606
0.5312240154635087,0.10144522380614088,1.3011869308814052,0.35511949212375843,-1.279232402322216,3.8728281569665,-0.5795401651171986,-0.40990778001572703,1.0806176261343738,-1.01895510958554,0.8090328356009242,0.4069641587363578,0.12916473487352606
1.3472188380276247,0.9307421611046847,-1.1926761761360671,0.21910696852155379,0.7817187855660005,-0.2504510136670632,-0.6675105321654863,0.5374586147524008,-0.6041281449851211,0.13581977989650246,-0.16048518139784204,0.28895018501748354,0.12916473487352606
-0.4871881274265905,0.9554236175719033,0.746995129321967,1.3810425272946736,0.7817187855660005,3.684496821739161,-0.4828650239469418,-0.40990778001572703,3.6099113511274923,0.5911073707317162,1.3982310419366455,0.5314090271624956,0.12916473487352606
1.0752205638395862,-0.12562417569226955,-1.1926761761360671,0.6133938226562965,0.7817187855660005,-0.3328459728290243,-0.6748915387942528,-0.4031161579162478,-0.8788082006231944,0.7069987574897707,-1.2696989407254686,0.050805485403363035,0.12916473487352606
0.7083391707487429,-0.16017821474637556,-0.08429257301719052,0.9464003090142218,-1.279232402322216,0.20036712003338047,0.3984432131943625,-0.40990778001572703,-0.2865681711592038,0.9180866405133695,0.5416152717142471,0.8800280308386986,0.12916473487352606
-0.012772532912569483,-0.21447741897425643,0.4698992285422478,0.7245952705244726,0.7817187855660005,-0.5682601418631985,-0.4828650239469418,-0.40990778001572703,-0.37978538461103856,1.2616218226890308,-1.5658317405353002,1.2337070801936576,0.12916473487352606
0.0757850447300479,-0.14536934086604442,0.746995129321967,1.076733188773697,0.7817187855660005,-0.08448402449797043,-0.581545873440233,-0.40990778001572703,-0.4295012317853505,0.4421041591856461,-0.9509856915603642,-0.46398864389031186,0.12916473487352606
-0.9932314282415466,-0.4119290707120051,0.4698992285422478,-0.6137081759965607,-1.279232402322216,1.965973387789688,-0.20326928371595,-0.40990778001572703,-0.7184745934860385,-0.6340301464248593,-0.9292182862080629,-0.42441545796442354,-3.582465577584102
-1.5878323066991202,0.664182431258724,0.4698992285422478,0.3219384149372866,0.7817187855660005,1.353896548300835,-0.6537513730694705,-0.40990778001572703,-0.4481446744757175,-0.2573831394611823,-0.8762595563781003,0.11854155504726763,3.840795047331154
1.8026578087610856,-0.9154307826432636,0.746995129321967,-0.2089588200462638,0.7817187855660005,0.5534883735846421,0.25002079728981863,-0.40990778001572703,-0.8583004136637908,0.810473209952319,0.8365654620652104,-0.049891439558334416,0.12916473487352606
-1.847179498366785,0.3186420407176644,-1.1926761761360671,0.530889522625069,0.7817187855660005,-0.35756446057761254,0.33827196350333116,-0.40990778001572703,-0.5786487733082863,-0.9651483943050146,-1.4273555642108975,0.07120694447468191,0.12916473487352606
0.4236898140403305,0.802398587475148,-0.08429257301719052,0.6313295400543896,-1.279232402322216,-0.47762568678504147,-0.5959869733660804,-0.40987806126169934,-0.2803536902624148,-0.9113416790244895,0.09588237535753025,0.0800973036154444,0.12916473487352606
-0.6769543652321992,0.6493735573783929,0.4698992285422478,0.570049172277572,0.7817187855660005,-0.007974419561863715,-0.6734474288016681,-0.40990778001572703,-0.4543591553725065,0.25585014475305845,1.428646278956924,0.028488869601040894,0.12916473487352606
1.9291686339648246,-0.6241895963300849,0.746995129321967,-0.30760526573577485,-1.279232402322216,2.7192987286990458,-0.4656159323688462,-0.40990778001572703,-0.4170722699917725,1.319567516068058,0.21070636250456,1.3041848478945774,0.12916473487352606
1.0625694813192124,-0.500782313993992,-1.1926761761360671,0.2382384004128529,0.7817187855660005,3.201897775219103,0.1697924643684437,-0.40990778001572703,-0.18092199591379088,0.5000498525646734,-1.1974858506433013,0.27471754657444886,0.12916473487352606
0.9170820323349124,0.802398587475148,0.4698992285422478,0.8632981517363912,0.7817187855660005,0.5064055397778072,-0.5987949650183286,-0.40990778001572703,0.987400412682539,1.2616218226890308,0.913619859619621,-0.11262794215709367,0.12916473487352606
1.7900067262407116,0.2692791277832272,0.746995129321967,0.8447645770916952,0.7817187855660005,0.03793134339980028,-0.4439542824800749,-0.4098773258631281,-0.4792170789596625,0.3386297067230974,-0.8635465046952624,-0.06263227170564029,0.12916473487352606
0.354108860178274,0.5753291879767372,-0.08429257301719052,0.7936477825071305,0.7817187855660005,-0.13627514168548863,-0.6938494938635736,-0.3868076131296001,-0.8085845664894789,0.7359716041792839,0.8328328509606563,-0.7558585296952078,0.12916473487352606
1.7014491485980943,-0.08613384534472035,1.3011869308814052,0.6337209690408019,-1.279232402322216,-0.3022421308545816,-0.4463611324677162,-0.40990778001572703,-0.2617102475720478,-0.5885013873413378,0.17278894672958311,0.04677357649598776,0.12916473487352606
1.3345677555072515,0.8073348787685918,0.19280332776252865,0.20206803699336565,-1.279232402322216,0.06500397283873029,-0.25942911676091246,-0.40980049834179894,0.11737308713208054,-0.1746035774911436,-0.12301124416994091,0.046229268793492095,0.12916473487352606
1.0688950225793994,-0.4909097314071046,1.3011869308814052,-0.23137846679388,-1.279232402322216,1.4598329243662131,-0.1832122004856062,-0.40990778001572703,-0.6544654402491119,0.21032138566953704,-1.4172664272649238,0.2303665485933208,0.12916473487352606
0.14536599859210442,0.8813792481702475,-0.08429257301719052,0.8725649390587393,-1.279232402322216,-0.40700143607478917,-0.2915204499294624,-0.40990778001572703,0.19816133879033748,-0.2573831394611823,0.13546283568404127,0.1211219767479878,0.12916473487352606
1.094197187620147,0.19523475838157148,1.5782828316611246,0.5273023791454506,-1.279232402322216,-0.5152919538305094,-0.6883698987250438,-0.40983077945943996,-0.7103957683202129,1.7169094135242449,-0.197293900805129,-0.5985939227630354,0.12916473487352606
1.612891570955477,0.21497992355534634,0.4698992285422478,1.184646421785556,-1.279232402322216,-0.5105836704498259,-0.5787378817879848,-0.4098433244938912,0.06765723995776858,0.8684189033313462,-0.9363139429612746,0.17202482670360061,0.12916473487352606
2.0050751290870683,1.0245316956801154,1.3011869308814052,1.3371000196693459,-1.279232402322216,0.12268044425210302,0.6832537950652434,-0.40988463659010144,-1.0615139389887909,1.5306553990916574,-0.49261365661198797,-0.5598875972522327,0.12916473487352606
0.9613608211562211,0.29889687554388955,-1.1926761761360671,0.9472970948841265,0.7817187855660005,-0.601218125527983,0.09758696473920625,-0.40990778001572703,-0.03798893528764416,0.8228901442478248,-0.12504385417737168,0.3868046141994814,0.12916473487352606
-0.10765565181537383,-0.14536934086604442,-1.1926761761360671,0.48037058528710747,-1.279232402322216,-0.08095281196245772,1.2889777086216248,-0.40990778001572703,0.5834591543912546,1.2781777350830386,-1.6132100319812257,0.19137798945900195,0.12916473487352606
0.7715945833506124,-0.3280121187234619,1.5782828316611246,-0.051423435566347854,-1.279232402322216,1.6128521342384263,-0.6843183679125143,-0.40990778001572703,0.974971450888961,0.5497175897466967,0.7663480254448833,0.6722637648416507,0.12916473487352606
0.9107564910747254,-0.7031702570251843,-1.4697720769157865,-0.49054958319632297,0.7817187855660005,0.930151044039321,-0.6936409001979781,-0.40990778001572703,-0.22442336219131384,-0.07940708122559881,0.7681958527243651,0.7168768369017582,0.12916473487352606
1.9671218815259464,0.027400854404485125,1.3011869308814052,0.7622602770604677,-1.279232402322216,-0.179826762956811,-0.3340414663777912,-0.40990778001572703,-0.9073948127484238,-0.5595285406518242,-1.048550971917029,-0.5592626513715896,0.12916473487352606
0.6640603819274341,0.2001710496750152,1.0240910301016861,0.10999802101648845,0.7817187855660005,-0.16687898365993137,-0.0026984514125125677,-0.40990778001572703,-0.16849303412021288,-1.312822554579178,-1.194529326996129,-0.9146955811012568,0.12916473487352606
2.049353917908377,0.4074952839996513,1.0240910301016861,0.39696949938597514,0.7817187855660005,3.1077321076054334,-0.20326928371595,-0.40990778001572703,-0.5227184452371854,0.27654503524556817,-1.1230553678257542,0.3091097295543599,0.12916473487352606
0.08843612725042181,0.002719397937266542,1.5782828316611246,0.3539237776305524,0.7817187855660005,-0.08330695365279953,-0.5185666320969536,-0.40990778001572703,-0.3114260947463598,0.8228901442478248,0.7643523719830424,-0.12956195956806982,0.12916473487352606
1.0182906924979036,0.1409355541536906,-1.4697720769157865,0.7511999179983105,-1.279232402322216,-0.6141659048248626,-0.5887664234031568,-0.40990778001572703,1.8822856618201536,1.4064860561365988,-0.4934267006149604,-0.5789786859286546,0.12916473487352606
-1.0058825107619205,0.5901380618570683,1.0240910301016861,0.7984306404799553,0.7817187855660005,0.718278291908564,-0.1832122004856062,-0.40990778001572703,-0.4108577890949835,0.2724060571470662,-1.2570967586793997,-0.24056041178811108,0.12916473487352606
1.0056396099775298,-0.2885217883759122,0.19280332776252865,-0.18833274503845693,0.7817187855660005,1.7305592187555137,-0.5570762318992136,-0.40990778001572703,0.6953198105334566,1.0215610929759182,-0.8514247577418584,-1.0078729959506993,0.12916473487352606
0.21494695245416096,-0.09600642793160778,-1.4697720769157865,0.5467327396600512,0.7817187855660005,2.0365976384999405,1.5296627073857498,-0.40990778001572703,-0.6097211777922312,0.5207447430571831,-1.5230360607424902,-0.2068536533224538,0.12916473487352606
0.7715945833506124,-0.12068788439882583,-0.915580275356348,0.6471727570893716,0.7817187855660005,-0.6636028803220392,-0.655355939727898,-0.40990778001572703,-0.7259319705621854,0.7690834289672994,0.31980208508519414,-0.3005148972407814,0.12916473487352606
1.600240488435103,-0.856195287121939,-0.915580275356348,0.43881950664819214,0.7817187855660005,-0.10449422886587517,1.4975713742171999,-0.4099026322257281,-0.38599986550782756,-0.7085317521978941,-0.9356117685950711,0.8219685425724946,0.12916473487352606
0.3920621077393957,-0.3576298664841242,-1.1926761761360671,0.6534502581787041,0.7817187855660005,1.8718077201760184,2.295843286784881,-0.40990778001572703,-0.5724342924114973,0.019928393138447926,0.20143026956155877,0.24891332956724707,0.12916473487352606
1.2080569303035125,-0.5995081398628663,-0.3613884737969097,-0.05321700730615695,-1.279232402322216,2.0836804723067752,-0.5927778400492255,-0.4093540681502918,-0.5040750025468184,1.1002016768474552,1.2488896412088872,-0.40506229520902226,0.12916473487352606
0.5248984742033218,0.4272404491734262,-1.1926761761360671,0.024205506128943996,0.7817187855660005,2.472113851213163,-0.3721499245154443,-0.40990778001572703,-0.6122069701509467,-0.12493584030912024,-0.11739384924031473,0.16934360728019607,3.840795047331154
1.1764292240025775,-0.6883613831448532,1.5782828316611246,-0.805022494909552,0.7817187855660005,0.05676447692253428,-0.6630979738548107,-0.40990778001572703,-0.5227184452371854,-0.11665788411211633,0.6160457545317939,0.6628492575429296,0.12916473487352606
1.5053573695322986,-0.21447741897425643,-1.1926761761360671,0.29114876673722717,0.7817187855660005,1.67170567649697,-0.11100670085636878,-0.40990778001572703,-0.39221434640461655,0.28896196954107406,0.24755203845743629,0.8362213405600663,0.12916473487352606
0.7462924183098646,-0.8660678697088264,1.3011869308814052,0.18592589133508194,-1.279232402322216,-0.24574273028637972,-0.5707150484958474,-0.4025537943029151,-0.33628401833351573,-0.9775653286005205,-0.9746009241921476,-1.135926422848938,0.12916473487352606
0.5691772630246298,0.7036727616062738,-1.1926761761360671,1.2444321464458656,-1.279232402322216,-0.5623747876373443,-0.44355314081546804,-0.4095993452031838,-0.702938391244066,1.033978027271424,0.8368980709755167,-0.23814126644368594,0.12916473487352606
1.5433106170934203,-0.7081065483186281,-0.08429257301719052,-0.42657885780979143,-1.279232402322216,0.12503458594244482,1.6700622899981556,-0.4037650390085547,-0.7085314240511761,1.1622863483249846,0.06158670105033912,-0.4435065466408455,0.12916473487352606
1.8406110563222073,0.017528271817597692,-0.3613884737969097,0.1901108920613037,-1.279232402322216,0.6594247496500203,0.10962121467741251,-0.40889552551172825,-0.8887513700580568,1.2616218226890308,-0.8271443072894613,0.7980593227517593,0.12916473487352606
1.0752205638395862,-0.4761008575267734,0.746995129321967,1.171493562360288,0.7817187855660005,-0.5329480165080724,-0.29553186657553115,-0.40990778001572703,-0.02555997349406617,-1.7503125395908334,0.7645371547109905,0.3228182198394358,0.12916473487352606
0.8095478309117341,-0.9549211129908134,-1.1926761761360671,0.2684301913663093,0.7817187855660005,-0.5506040791856356,-0.5743253234773092,-0.40990778001572703,-0.5786487733082863,-0.12907481840762217,0.42937824275849384,-0.1687924332368312,0.12916473487352606
0.10108720977079573,0.032337145697928844,1.3011869308814052,-0.34885741575138857,-1.279232402322216,0.800673251070525,-0.6740491412985783,-0.40990778001572703,1.3229823811091443,-0.09182401552110465,-0.7155355396087308,1.6971750090964453,0.12916473487352606
-1.0248591345424813,0.48153965340130706,-1.1926761761360671,-0.05680415078577567,0.7817187855660005,3.072419982250307,-0.6844387104118964,-0.40990778001572703,1.5156312889096033,-0.1042409498166105,-1.4927316933589805,-0.41689594785216866,0.12916473487352606
0.28452790631621744,-0.07132497146438921,-1.1926761761360671,0.3344934171159516,-1.279232402322216,3.025337148443473,-0.6196543315778862,-0.40990778001572703,-0.7389823804454422,0.46693802777665777,-1.1261966742008744,-0.40881197049288126,0.12916473487352606
0.30350453009677836,0.5160936924554125,-0.6384843745766289,0.8653906520995022,-1.279232402322216,-0.5117607412949967,-0.6916592603748202,-0.4097213348485375,2.957390856964649,1.04639496156693,0.0989128120958815,0.06183275626503441,0.12916473487352606
0.6197815931061255,0.24459767131600865,-0.08429257301719052,1.0516231844163668,0.7817187855660005,-0.20336817986022845,-0.6877280720616727,-0.40990778001572703,-0.39221434640461655,0.7608054727702955,0.24548247190441674,-0.9684610863811061,0.12916473487352606
0.6640603819274341,0.6444372660849491,0.4698992285422478,0.8175620723712543,0.7817187855660005,-0.5082295287594841,-0.6963546235590437,-0.40990778001572703,-0.7849695390816808,1.4437368590231163,0.3207259987249355,-0.15024565226290498,0.12916473487352606
0.5628517217644429,-0.36750244907101165,1.0240910301016861,0.19818196489044554,-1.279232402322216,-0.4623237657978202,-0.6152417732672105,-0.40990778001572703,-0.2989971329527818,1.1912591950144982,-1.0108922519611796,-0.471629111269788,0.12916473487352606
1.9291686339648246,-0.42673794459233627,-0.3613884737969097,0.3392762750887764,0.7817187855660005,1.1067116708149516,-0.6959314191028835,-0.4098809163385055,-0.8346853862559926,1.0877847425519493,-1.4540381901266215,0.9528846247949698,0.12916473487352606
1.8342855150620203,0.2939605842504458,-1.1926761761360671,0.16948481705349686,0.7817187855660005,-0.4835110410108958,-0.6620951196932935,-0.2736427506312703,-0.2492812857784698,1.2698997788860347,-0.3827418465739713,-0.9082445268494563,0.12916473487352606
0.3414577776579001,-0.43167423588577997,1.5782828316611246,0.1162755221058212,-1.279232402322216,0.3651570383573026,-0.3512905579558868,-0.4084110276294724,-0.8073416703101212,0.42554824679163833,1.9446335684795584,-0.2599135745435124,0.12916473487352606
0.974011903676595,0.6000106444439557,-0.915580275356348,1.180760349682636,-1.279232402322216,0.3651570383573026,-0.39742184938567743,-0.4099022861558122,0.5958881161848326,0.9222256186118715,-0.12275254835081374,-0.5642017397831243,0.12916473487352606
-0.6263500351507035,1.2910914255260755,1.3011869308814052,0.8163663578780481,-1.279232402322216,-0.06682796182040734,-0.6964015571338026,-0.4068710165037306,-0.8228778725520935,0.8973917500208598,0.5419848371701442,-0.612846720750607,0.12916473487352606
1.8153088912814594,-1.1967993863695552,-1.1926761761360671,0.07263194310379487,0.7817187855660005,-0.022099269703914255,-0.6116314982857486,-0.4098728702129609,0.6518184442559336,-0.9941212409945283,-1.786868839706971,-0.2975514441938606,0.12916473487352606
1.119499352660895,-0.8068323741875019,-0.915580275356348,-0.1739841711199826,0.7817187855660005,-0.42465749875235226,0.691276628357381,-0.40860136608321573,-0.39221434640461655,-0.29463394234769985,-1.0477748844596462,0.30346505708403454,0.12916473487352606
1.581263864654542,0.4716670708144196,-0.3613884737969097,0.6196713237456289,0.7817187855660005,-0.07506745773660335,-0.21530353365415625,-0.40990202660337527,-0.4605736362692955,1.0919237206504513,-0.16085474685373818,0.19192229716149758,0.12916473487352606
0.21494695245416096,-0.3132032448431308,-0.08429257301719052,0.24720625911189945,0.7817187855660005,-0.5694372127083694,0.07351846486279373,-0.40990778001572703,-0.2554957666752588,-1.2879886859881662,-0.7130964075998142,0.7058495660400868,0.12916473487352606
1.3472188380276247,0.48153965340130706,0.4698992285422478,0.49531701645218484,0.7817187855660005,0.8242146679739425,-0.05083545116533749,-0.40990778001572703,-0.8297138015385616,0.9346425529073774,-0.8698660739910915,0.5977944073224295,0.12916473487352606
1.60656602969529,1.2713462603523007,-1.1926761761360671,1.0202356789697042,0.7817187855660005,0.84775608487736,-0.639310273143623,-0.39909309514394475,-0.598535112178011,1.1829812388174943,-0.7520116501057116,-0.031707530386071936,0.12916473487352606
0.11373829229116965,0.7875897135948169,-0.915580275356348,0.5186334490697055,0.7817187855660005,4.896879792265159,0.948007293705781,-0.4099018535684173,-0.8576789655741119,1.7707161288047697,2.4176403954814334,-0.15939808548264683,0.12916473487352606
-0.8161162729563123,-0.18979596250703784,1.3011869308814052,0.5063773755143421,-1.279232402322216,1.495145049721339,0.7394136281102061,-0.40990778001572703,-0.5413618879275524,-0.497443869174295,-1.5351947642414836,0.8362213405600663,0.12916473487352606
0.46164306160145224,-0.07626126275783292,0.19280332776252865,-0.5814238846799933,-1.279232402322216,2.272011807534115,-0.5414317069795455,-0.401169514639327,-0.006916530803699185,1.0795067863549455,1.0396786366259028,-0.11772830692492339,0.12916473487352606
1.442101956930429,-1.3942510381073039,-1.4697720769157865,-0.8304314278901834,0.7817187855660005,-0.022099269703914255,-0.47203419900255617,-0.3920419206075427,-0.36114194192067156,-0.2573831394611823,0.913619859619621,1.4444952778712368,0.12916473487352606
0.14536599859210442,0.06195489345859114,-1.1926761761360671,-0.02721021707892229,0.7817187855660005,3.4490826527049863,-0.00670986805858132,-0.40990778001572703,1.7890684483683186,1.0132831367789144,-1.4252120845666978,-0.21665119196737573,0.12916473487352606
-0.6706288239720123,0.8517615004095852,1.5782828316611246,0.7784024227187515,0.7817187855660005,2.5191966850199976,0.4546030462393248,-0.40990778001572703,-0.35492746102388256,1.116757589241463,-1.153692344119571,2.0552085200713694,0.12916473487352606
0.32880669513752614,0.5210299837488562,-0.915580275356348,0.6988874089205396,0.7817187855660005,0.9654631693944472,0.2179294641212687,-0.40990778001572703,-0.6115855220612679,1.2574828445905288,2.02268579276489,0.02312643075423178,0.12916473487352606
0.044157338429113124,0.4321767404668699,0.19280332776252865,0.4779791563006951,-1.279232402322216,-0.4917505369270919,-0.40143326603174617,-0.40990778001572703,-0.24306680488168084,-0.04629525643758323,-1.1238684118287268,-0.8531484916301733,0.12916473487352606
0.8917798672941646,-1.1967993863695552,1.3011869308814052,0.3389773464654747,-1.279232402322216,-0.26457586380911374,-0.5101426571402093,-0.40990778001572703,3.920635395966942,-0.5926403654398398,-1.364085958161424,0.2927200198458794,0.12916473487352606
1.593914947174916,-0.14536934086604442,-1.4697720769157865,0.5045838037745328,0.7817187855660005,0.044993768470825556,-0.657923246381382,-0.4096607726132555,-1.0677284198855799,1.7293263478197507,-0.3091244077593968,0.8657953923956639,0.12916473487352606
0.7020136294885558,0.7480993832472672,-0.08429257301719052,0.6214648954854384,-1.279232402322216,-0.555312362566319,-0.4860741572637968,-0.40990778001572703,-0.6345791013793872,1.2285099979010157,-1.0459640137257533,-0.43302358348166975,0.12916473487352606
1.9797729640463204,-0.787087209013727,0.746995129321967,0.8405795763654735,-1.279232402322216,-0.4646779074881619,-0.16315511725526244,-0.4097948747056656,-0.6898879813608092,1.8824685374643224,-1.1258640652905676,0.7698359604001324,0.12916473487352606
1.0562439400590253,0.5407751489226311,0.4698992285422478,0.6160841802660105,-1.279232402322216,-0.44231356142991535,0.02137004846389995,-0.40990778001572703,3.0692515131068503,0.46693802777665777,0.24433681899113752,-0.2900319340816057,0.12916473487352606
1.0499183987988385,0.560520314096406,0.4698992285422478,0.637607041143722,-1.279232402322216,-0.436428207204061,0.001312965233556185,-0.40990778001572703,1.006043855372906,0.4586600715796539,0.24415203626318946,-0.2604578822460081,0.12916473487352606
1.6318681947360378,-0.5501452269284292,1.0240910301016861,0.4295527193258442,0.7817187855660005,-0.27752364310599326,-0.6952213983565292,-0.4098723078493476,-0.40464330819819455,-0.799589270364937,0.6153805367111803,0.5007665194664436,0.12916473487352606
0.0757850447300479,-0.43661052717922366,-1.1926761761360671,0.2681312627430079,-1.279232402322216,-0.6071034797538374,-0.6612928363640798,-0.40990778001572703,1.0868321070311628,-0.11665788411211633,-1.6020861117587424,0.07177141172171446,0.12916473487352606
1.0056396099775298,-0.6686162179710784,0.19280332776252865,0.7864734955478934,0.7817187855660005,-0.47762568678504147,0.434545963008981,-0.40825097029337004,-0.5954278717296165,-0.8202841608574467,0.3189151279910426,-0.04408549073171403,0.12916473487352606
0.18331924615322617,0.9850413653325656,1.5782828316611246,1.1275510547349603,-1.279232402322216,0.6947368750051465,-0.581545873440233,-0.40990778001572703,0.005512430989878805,0.9553374433998871,-0.23554392549041223,-1.1988242018039923,0.12916473487352606
0.8032222896515472,-0.5205274791677669,0.746995129321967,-0.3772556349650359,0.7817187855660005,2.931171480829803,-0.6176486232548518,-0.4098013635165887,-0.7973985008752587,0.9553374433998871,-1.5820556640491543,-0.7461617887729703,0.12916473487352606
0.12638937481154355,-0.5452089356349854,0.746995129321967,0.10222587681064824,0.7817187855660005,5.779682926143312,0.41448887977863746,-0.40990778001572703,1.8636422191297866,-0.11251890601361439,-1.6014208939381287,0.5246958988317157,0.12916473487352606
1.0752205638395862,-0.08613384534472035,0.4698992285422478,-0.2367591820133078,0.7817187855660005,2.4485724343097455,-0.5695116235020268,-0.40990778001572703,0.9128266419210714,0.053040217926463504,-0.9679117894404218,-0.48489409157505264,0.12916473487352606
1.2396846366044472,0.19523475838157148,-1.4697720769157865,-0.8005385655600287,0.7817187855660005,1.9071198455311444,1.4414115411722372,0.057286606445267466,-0.6221501395858092,0.9429205091043813,2.014740135463116,-0.33383862436023803,0.12916473487352606
1.7900067262407116,-0.16511450603981928,-1.1926761761360671,0.32522662979360367,0.7817187855660005,2.330865349792658,-0.38458531611825747,-0.40990778001572703,-0.7576258231358092,0.29723992573807795,-0.7940312424411388,0.7166147628227788,0.12916473487352606
0.683037005707995,-0.27371291449558105,0.19280332776252865,-0.01644878664006666,-1.279232402322216,-0.40464729438444746,-0.6618544346945294,-0.40990778001572703,-0.013131011700488181,-0.9237586133199954,0.466445657984908,0.33330118299861156,0.12916473487352606
0.6703859231876211,0.39268641011932015,-0.08429257301719052,0.04423372389014781,0.7817187855660005,-0.545895795804952,-0.6752525662923989,-0.40990778001572703,-0.6743517791188367,0.42554824679163833,-0.8626965041467002,0.6184982595618015,0.12916473487352606
0.8411755372126689,-0.37243874036445535,-0.08429257301719052,-0.10134451565770643,0.7817187855660005,-0.03975533238147718,-0.5675059151789924,-0.40990778001572703,-0.7103957683202129,1.7334653259182526,-0.9743052718274305,-0.22820261098700587,0.12916473487352606
0.6640603819274341,-0.6834250918514095,0.746995129321967,0.2666366196265,-1.279232402322216,-0.6165200465152043,-0.5915744150554049,-0.40990778001572703,2.4229454998407953,0.25585014475305845,0.6145305361626185,-0.2611433067602619,0.12916473487352606
1.600240488435103,-0.09107013663816407,0.4698992285422478,0.019721576779420862,0.7817187855660005,-0.436428207204061,-0.42871089922501365,-0.40990778001572703,0.32245095672611723,0.9967272243849066,-0.7941421120779076,1.2922705570732835,0.12916473487352606
